target,track,feature_set,model,n_features,roc_auc_w,pr_auc_w,precision_w,recall_w,specificity_w,npv_w,f1_w,balanced_accuracy_w,mcc_w,accuracy_w,brier_w,logloss_w,precision_raw,recall_raw,f1_raw,accuracy_raw,predicted_positive,n,positive,seed,mean_threshold,sd_threshold,mean_inner_f1
T18,record,core,elastic,29,0.8422169913235197,0.5171768620123299,0.45033333333333336,0.5578034682080926,0.9420345894263213,0.961571582346609,0.49834009590556994,0.7499190288172068,0.45374635313523937,0.9118885649497895,0.1286880046797251,0.40721543145555633,0.4107142857142857,0.5,0.45098039215686275,0.9074380165289256,56,605,46,20284581,0.7115570309469255,0.10532087695952051,0.49366238398068996
T18,record,core,elastic,29,0.846156911586377,0.496288177563907,0.3755095385618784,0.47543352601156075,0.932684195725534,0.9543043142050459,0.4196046278582491,0.7040588608685473,0.36688264906993245,0.8968091998704244,0.13105315506592854,0.4148164246377361,0.3392857142857143,0.41304347826086957,0.37254901960784315,0.8942148760330578,56,605,46,20292500,0.73752756476195,0.08039827174948475,0.449175431554639
T18,record,core,elastic,29,0.8225161116059916,0.4239453781789214,0.40352487607857535,0.45375722543352603,0.9428958098987623,0.9529959319986496,0.4271693712953066,0.6983265176661442,0.3760519388102555,0.904518950437318,0.14019540108829534,0.44061989231359966,0.391304347826087,0.391304347826087,0.391304347826087,0.9074380165289256,46,605,46,20300419,0.752723820213313,0.031625064625468324,0.48121087586192096
T18,record,core,elastic,29,0.8448416801720235,0.48169840634386135,0.5137614678899083,0.48554913294797697,0.9608759842519682,0.9564046044575065,0.49925705794948005,0.7232125585999725,0.4581418382456814,0.9235827664399096,0.12135968229075995,0.39224466111871736,0.47619047619047616,0.43478260869565216,0.45454545454545453,0.9206611570247933,42,605,46,20308338,0.7370427619908546,0.07399194057610155,0.4751225726329904
T18,record,core,elastic,29,0.8587179092001145,0.5048812361134649,0.40106449592986854,0.5289017341040463,0.9327544994375698,0.9587729440670615,0.45619658119658124,0.7308281167708081,0.40757968206994727,0.9010689990281827,0.12186840950162324,0.3917443884681841,0.3728813559322034,0.4782608695652174,0.41904761904761906,0.8991735537190083,59,605,46,20316257,0.7293571727173038,0.11859700051314434,0.45270755639139415
T18,record,core,elastic,29,0.8316335226657003,0.5137482538168968,0.46436327739387967,0.485549132947977,0.9523165073115858,0.9560299955888837,0.4747199515591887,0.7189328201297813,0.4290405221367925,0.9156948493683189,0.12685715556036373,0.4024496973080704,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.9140495867768595,46,605,46,20324176,0.7508938624788932,0.040355595023630765,0.46474824190476666
T18,record,core,elastic,29,0.8402955343190486,0.47913511197557396,0.42159239231773266,0.4667630057803469,0.9454794713160851,0.9541834436028874,0.44302929362202415,0.706121238548216,0.3935870442899499,0.9079203109815357,0.12463417702748945,0.40431764499188594,0.3877551020408163,0.41304347826086957,0.4,0.9057851239669421,49,605,46,20332095,0.7116734238913226,0.1270672678011574,0.48116518900888344
T18,record,core,elastic,29,0.8353374124386911,0.44632909367419304,0.373234087801914,0.5072254335260116,0.9274817210348704,0.9567235346374892,0.4300341296928328,0.7173535772804409,0.3787280543824384,0.8945092322643344,0.12432662318614572,0.40342854755183183,0.3387096774193548,0.45652173913043476,0.3888888888888889,0.8909090909090909,62,605,46,20340014,0.7097093701407873,0.15555335334509995,0.4506840649602995
T18,record,core,elastic,29,0.8470267083666567,0.5124608966478851,0.5991847826086955,0.36416184971098264,0.9792604049493812,0.9476154840465334,0.45300462249614787,0.6717111273301819,0.4333397978764768,0.9310009718172984,0.1266471275689864,0.4010089481335505,0.56,0.30434782608695654,0.39436619718309857,0.9289256198347108,25,605,46,20347933,0.7826283749741232,0.0467348368013249,0.4962563354492594
T18,record,core,elastic,29,0.8304667553522938,0.49015742601954876,0.5163398692810457,0.342485549132948,0.9726870078740155,0.9455806721684006,0.4118158123370982,0.6575862785034817,0.38155560300258046,0.9232426303854876,0.12691134718820982,0.4042694997388179,0.48148148148148145,0.2826086956521739,0.3561643835616438,0.9223140495867769,27,605,46,20355852,0.8189452906181534,0.09805815534717237,0.4643480208178647
T18,record,core,elastic,29,0.8542025042886622,0.5394053504732838,0.563721657544957,0.4465317919075145,0.9705778965129357,0.953698426679101,0.4983296855201014,0.708554844210225,0.4645653130757621,0.9294622610949144,0.1273900726283843,0.40305200749300457,0.5294117647058824,0.391304347826087,0.45,0.9272727272727272,34,605,46,20363771,0.7984246586910962,0.049133068390870976,0.4843822990995989
T18,record,core,elastic,29,0.8383508797988043,0.5053441081557373,0.4488174427198818,0.5014450867052024,0.9475710067491561,0.9571261184490837,0.4736739469578784,0.7245080467271792,0.4269369883238501,0.9125688370586331,0.12417283080021131,0.3989289162564743,0.40816326530612246,0.43478260869565216,0.42105263157894735,0.9090909090909091,49,605,46,20371690,0.741600608404767,0.0897738206560173,0.4400189186644009
T18,record,core,elastic,29,0.8556265523709827,0.5534120397751844,0.663647342995169,0.45375722543352603,0.9804204161979752,0.9547134935304988,0.5389897008337421,0.7170888208157505,0.51814906125554,0.9390994493035311,0.12293398826765711,0.3911938494112086,0.6,0.391304347826087,0.47368421052631576,0.9338842975206612,30,605,46,20379609,0.8242916563953713,0.08247461250563173,0.4688033897857961
T18,record,core,elastic,29,0.8402125905007902,0.47584191635624334,0.44587677725118485,0.48554913294797697,0.9486255624296961,0.9558664659523596,0.46486806996738816,0.7170873476888364,0.417644286729673,0.9122934888241013,0.1315602664522419,0.4165435203096776,0.40816326530612246,0.43478260869565216,0.42105263157894735,0.9090909090909091,49,605,46,20387528,0.7369854812999856,0.05724918760149365,0.4693559116872901
T18,record,core,elastic,29,0.8331121187750739,0.4682385235399018,0.5224820143884891,0.3598265895953757,0.9720015466816647,0.9469043216218065,0.42616136919315406,0.6659140681385202,0.3946588312355446,0.9239714933592488,0.12728336124413067,0.41251015126003654,0.4827586206896552,0.30434782608695654,0.37333333333333335,0.9223140495867769,29,605,46,20395447,0.8285528070611662,0.049389242399812044,0.47938150242404043
T18,record,core,elastic,29,0.8504072891132468,0.5431006312265488,0.43033640964572806,0.5968208092485551,0.9327369235095611,0.9645051070480897,0.5000864902266046,0.764778866379058,0.45726510732741577,0.9063816002591515,0.12223089078070963,0.3886602291961306,0.4032258064516129,0.5434782608695652,0.46296296296296297,0.9041322314049587,62,605,46,20403366,0.7197520900154072,0.039858253902619274,0.4606498678773353
T18,record,core,elastic,29,0.8503811453436458,0.5069105095774323,0.4259849119865885,0.5245664739884394,0.9398200224971875,0.9587090990587177,0.47016375242853187,0.7321932482428134,0.4226661850779315,0.9072400388726921,0.12744513476376523,0.40416180452259953,0.38596491228070173,0.4782608695652174,0.42718446601941745,0.9024793388429752,57,605,46,20411285,0.7265471990151424,0.07891640700091039,0.4827330360064797
T18,record,core,elastic,29,0.8660699977757478,0.5754482149817909,0.5358640939597316,0.527456647398844,0.9611044713160852,0.9598223688829599,0.5316271327507283,0.7442805593574646,0.4921108948380155,0.9270813087139619,0.11669193947265424,0.37594505531819356,0.5,0.4782608695652174,0.4888888888888889,0.9239669421487603,44,605,46,20419204,0.7492345919717285,0.0723201405760318,0.48006448441061234
T18,record,core,elastic,29,0.8463396893849253,0.47126956275523446,0.3895723491505565,0.41184971098265893,0.9450576490438691,0.9496812024232145,0.4004014049172102,0.678453680013264,0.3479685179320385,0.9032231940395208,0.12278122726614578,0.39611971241844335,0.40816326530612246,0.43478260869565216,0.42105263157894735,0.9090909090909091,49,605,46,20427123,0.7415108673303104,0.08850687820159199,0.473003367603709
T18,record,core,elastic,29,0.8420073670568998,0.454749108092197,0.35891957881886166,0.48554913294797697,0.9261635264341953,0.954844438001703,0.4127401947881022,0.705856329691086,0.3594170527167948,0.8915937803692907,0.13022522095450528,0.41153114761490683,0.32786885245901637,0.43478260869565216,0.37383177570093457,0.8892561983471075,61,605,46,20435042,0.722734723781789,0.08583597739842998,0.49535479720377296
T18,record,core,elastic,29,0.8327559607117392,0.5088212398029964,0.4156182878183493,0.5592485549132948,0.933053290213723,0.9613378725870123,0.476852666784017,0.7461509225635088,0.43078557694003283,0.9037252996436673,0.12565721162537877,0.3995689709834287,0.38095238095238093,0.5217391304347826,0.44036697247706424,0.8991735537190083,63,605,46,20442961,0.6887694137233416,0.04039070946134317,0.48449091163842417
T18,record,core,elastic,29,0.8611146697567791,0.5175323171074467,0.4183908045977012,0.5635838150289019,0.9332993532058489,0.9617133025445983,0.4802533204327558,0.7484415841173753,0.43458869407280665,0.9042921930677034,0.12685957256840594,0.40539473226389244,0.38095238095238093,0.5217391304347826,0.44036697247706424,0.8991735537190083,63,605,46,20450880,0.7065851756846786,0.03626397470992314,0.5046144885727853
T18,record,core,elastic,29,0.8505584454806229,0.5162074061233234,0.44955255307948755,0.5289017341040463,0.9448643138357702,0.9592798129940576,0.4860096746656549,0.7368830239699082,0.4401032769073036,0.9122287010042114,0.1290045472655534,0.4103809480091532,0.41509433962264153,0.4782608695652174,0.4444444444444444,0.9090909090909091,53,605,46,20458799,0.7476321030520756,0.07982583696514163,0.44641191901575666
T18,record,core,elastic,29,0.8524897910611609,0.5673143111347566,0.575091575091575,0.45375722543352603,0.9714566929133857,0.9543147208121825,0.507269789983845,0.7126069591734558,0.4744585603387945,0.9308390022675739,0.12122489645042746,0.3854238730874251,0.5454545454545454,0.391304347826087,0.45569620253164556,0.9289256198347108,33,605,46,20466718,0.7817869959238402,0.07014250336737196,0.4443938208796408
T18,record,core,elastic,29,0.8388786571476257,0.5143615822571614,0.44662309368191727,0.592485549132948,0.9374999999999996,0.9643128321943809,0.5093167701863355,0.7649927745664737,0.4666798713615206,0.9104308390022678,0.13171344682499503,0.4102257505847765,0.423728813559322,0.5434782608695652,0.47619047619047616,0.9090909090909091,59,605,46,20474637,0.7190719350841491,0.10067079936865041,0.4701093501137548
T18,record,core,elastic,29,0.830166872430325,0.4554194959573664,0.38321167883211676,0.32514450867052025,0.9554450224971877,0.9432760714905427,0.3517980790708064,0.6402947655838539,0.3026698610615778,0.9059928733398123,0.1260785164506024,0.40291913559717,0.3157894736842105,0.2608695652173913,0.2857142857142857,0.9008264462809917,38,605,46,20482556,0.7952928282223112,0.07266674104124948,0.5084542519596592
T18,record,core,elastic,29,0.8465401870376754,0.5364486832473634,0.45446779429352474,0.5491329479768786,0.9438800618672663,0.9609211444521979,0.49733570159857904,0.7465065049220725,0.4525396678159754,0.912908973113055,0.12438414164807417,0.3960692628175506,0.41818181818181815,0.5,0.45544554455445546,0.9090909090909091,55,605,46,20490475,0.7255003794518619,0.062029108300598476,0.45511090444272756
T18,record,core,elastic,29,0.8309811814301755,0.49400953701286326,0.47375690607734805,0.4248554913294798,0.9598214285714284,0.9514600320579828,0.4479756203744014,0.6923384599504541,0.4044392934070495,0.9178490443796568,0.1289161944105313,0.40777348890743353,0.425,0.3695652173913043,0.3953488372093023,0.9140495867768595,40,605,46,20498394,0.7654409005746861,0.06908074919769942,0.49387528544600345
T18,record,core,elastic,29,0.8612215815192539,0.5551059953066569,0.41075794621026906,0.48554913294797697,0.9406988188976375,0.9555111222194448,0.44503311258278155,0.7131239759228072,0.39512205739817513,0.9049886621315194,0.12235261184519258,0.3882459371082956,0.37037037037037035,0.43478260869565216,0.4,0.9008264462809917,54,605,46,20506313,0.7498225339540844,0.09785992472052257,0.5120595375665244
T18,record,core,elastic,29,0.8481889039068817,0.48679352875134163,0.49488926746166945,0.3598265895953757,0.9687324240719908,0.9467346868666046,0.4166865885727946,0.6642795068336832,0.3809193232772276,0.9209588597343701,0.12351894760496296,0.3967792268860466,0.4375,0.30434782608695654,0.358974358974359,0.9173553719008265,32,605,46,20514232,0.8047621520064283,0.06735831086152914,0.4421462446065201
T18,record,core,elastic,29,0.8571448297783225,0.5081371426234048,0.4081443776029616,0.546242774566474,0.9325611642294709,0.9602222342870584,0.467202260086519,0.7394019693979724,0.41997069504176,0.9022513767411728,0.1222130883013405,0.3903960217718157,0.3770491803278688,0.5,0.42990654205607476,0.8991735537190083,61,605,46,20522151,0.6884395010007612,0.05853351500139501,0.46151885138669235
T18,record,core,elastic,29,0.8131881957900134,0.43378759520397675,0.3618609994256174,0.39017341040462433,0.9414194319460064,0.947732540651485,0.37548425548822884,0.6657964211753153,0.3204044349374099,0.8981697440881116,0.1418562526357168,0.44606681658254344,0.3125,0.32608695652173914,0.3191489361702128,0.8942148760330578,48,605,46,20530070,0.7476169202962113,0.09951754323789823,0.4840625388759125
T18,record,core,elastic,29,0.8510027879688813,0.53645198363961,0.5083472454090151,0.5028901734104048,0.9585911136107984,0.9577158109152207,0.50560398505604,0.7307406435106015,0.4637665135232847,0.9228377065111759,0.11981070192986491,0.3881866611419895,0.4772727272727273,0.45652173913043476,0.4666666666666667,0.9206611570247933,44,605,46,20537989,0.7589523353484774,0.1077781321792689,0.42386813861638956
T18,record,core,elastic,29,0.8550276077529689,0.5382587692848397,0.43370644805297176,0.5679190751445087,0.9368672665916756,0.9622181706590607,0.49182086350227944,0.7523931708680922,0.4470540681874396,0.9079203109815357,0.12192127546469826,0.3909169125047812,0.39344262295081966,0.5217391304347826,0.4485981308411215,0.9024793388429752,61,605,46,20545908,0.7070428983148462,0.09116873556901606,0.4806965163005699
T18,record,core,elastic,29,0.8511366816593737,0.556191435400112,0.48674738219895297,0.6141618497109828,0.9448643138357702,0.9664018120371034,0.5430814165753926,0.7795130817733764,0.503311290920525,0.9189180434078393,0.12509687569845046,0.39335782201639957,0.4642857142857143,0.5652173913043478,0.5098039215686274,0.9173553719008265,56,605,46,20553827,0.7108506579150222,0.04274213162193527,0.46485737783998465
T18,record,core,elastic,29,0.8475049835714179,0.5069453704231882,0.3831450912250217,0.45520231213872836,0.9376054555680536,0.9528623738501382,0.41607698839513163,0.6964038838533909,0.36329924619931186,0.8997570456754131,0.13038306858372348,0.4136291402522898,0.34545454545454546,0.41304347826086957,0.37623762376237624,0.8958677685950414,55,605,46,20561746,0.7224220840608441,0.09847668204811097,0.46258277137096065
T18,record,core,elastic,29,0.8385721536207904,0.49961837820707333,0.3530701754385966,0.49855491329479773,0.9222265185601797,0.9557559198542803,0.41338582677165364,0.7103907159274887,0.360483406790823,0.8889860706187239,0.1333556573118845,0.4198465880470894,0.3230769230769231,0.45652173913043476,0.3783783783783784,0.8859504132231405,65,605,46,20569665,0.7004012146015534,0.0734698869064494,0.5166098398147803
T18,record,core,elastic,29,0.8393088948689942,0.47878151443452316,0.4156289478433496,0.47543352601156075,0.9430891451068613,0.954785672342924,0.44352431391429953,0.709261335559211,0.3937345759032041,0.906397797214124,0.13325509190754314,0.4191656779127363,0.3958333333333333,0.41304347826086957,0.40425531914893614,0.9074380165289256,48,605,46,20577584,0.7545281591540375,0.07349393660068484,0.4322518584724434
T18,record,core,elastic,29,0.8401603791578078,0.49138614277627324,0.4111888111888111,0.4248554913294798,0.94820374015748,0.9508945095619984,0.417910447761194,0.6865296157434798,0.36753030538112513,0.9071428571428573,0.12791555950820147,0.4040376898780266,0.37777777777777777,0.3695652173913043,0.37362637362637363,0.9057851239669421,45,605,46,20585503,0.7447793453053662,0.06774028150237363,0.43650471473035757
T18,record,core,elastic,29,0.8503081493651807,0.5313920928526452,0.44117073170731713,0.4667630057803469,0.949662542182227,0.9543760487503309,0.4536061791553817,0.7082127739812869,0.4058519247175113,0.9117751862649824,0.1242715805863986,0.3932448060257279,0.4222222222222222,0.41304347826086957,0.4175824175824176,0.912396694214876,45,605,46,20593422,0.7524844044755605,0.09957471056481917,0.4694187011653085
T18,record,core,elastic,29,0.8468042238714022,0.5107623428195056,0.47506925207756234,0.5664739884393064,0.946709786276715,0.9624758773497246,0.5167608286252354,0.7565918873580106,0.4738576380392173,0.9168772270813088,0.1279607152213565,0.4061371837538937,0.4528301886792453,0.5217391304347826,0.48484848484848486,0.915702479338843,53,605,46,20601341,0.7407365201311917,0.07572357277006156,0.4299513067500082
T18,record,core,elastic,29,0.8453555305451343,0.522946637505882,0.5248487467588592,0.5014450867052024,0.9613505343082112,0.9577146659195963,0.5128800675675677,0.7313978105067067,0.47257616766916766,0.9252672497570458,0.12053268592704122,0.38702942706718496,0.47619047619047616,0.43478260869565216,0.45454545454545453,0.9206611570247933,42,605,46,20609260,0.7499967205022566,0.049228501191274546,0.4155831362492145
T18,record,core,elastic,29,0.8530181441147532,0.5626133994058942,0.4059753954305799,0.5245664739884394,0.9346526996625418,0.9584902939745135,0.45771413131586053,0.7296095868254906,0.4091083386008417,0.9024781341107873,0.12754358227006304,0.40254695527480505,0.36666666666666664,0.4782608695652174,0.41509433962264153,0.8975206611570248,60,605,46,20617179,0.7345756389863703,0.06153557296288879,0.44582170825281076
T18,record,core,elastic,29,0.8600784604326918,0.5225740355503261,0.49648300117233307,0.5245664739884395,0.9547068335208097,0.9593267634488358,0.5101385264003214,0.7396366537546245,0.4673943233341617,0.9209588597343701,0.12101278572698108,0.38666476980207953,0.4583333333333333,0.4782608695652174,0.46808510638297873,0.9173553719008265,48,605,46,20625098,0.7261352278844451,0.04564264440745381,0.470564567913465
T18,record,core,elastic,29,0.8288032987477001,0.5026789827280324,0.4504826599928494,0.5202312138728324,0.945971597300337,0.9586079150785448,0.48285112090438775,0.7331014055865847,0.4367140667790901,0.912568837058633,0.12497374194706222,0.39875808330794443,0.4230769230769231,0.4782608695652174,0.4489795918367347,0.9107438016528926,52,605,46,20633017,0.752679402713839,0.0919002441694331,0.4464493126217422
T18,record,core,elastic,29,0.8255631222352627,0.370445201292328,0.3475109409190374,0.5245664739884395,0.9161452474690659,0.9576872198133312,0.418065153010859,0.7203558607287526,0.36674842440292355,0.8854227405247814,0.13317410457770804,0.43355227486757497,0.3188405797101449,0.4782608695652174,0.3826086956521739,0.8826446280991735,69,605,46,20640936,0.6975462172636009,0.11095636758247535,0.49987498417704396
T18,record,core,elastic,29,0.8642521506975647,0.5569318192633459,0.46149511645379404,0.5072254335260116,0.9496098143981999,0.9576893079977309,0.48328088119590873,0.7284176239621057,0.43760509648572515,0.9149011985746681,0.12271143312212968,0.3915222356208724,0.42857142857142855,0.45652173913043476,0.4421052631578947,0.912396694214876,49,605,46,20648855,0.7587769138130676,0.1172591099373197,0.4764088616827341
T18,record,core,elastic,29,0.8630455327612592,0.5605394122673415,0.6957403651115617,0.4248554913294798,0.984181664791901,0.9526045388043957,0.5275570366572674,0.7045185780606903,0.5149729659735274,0.9402980239714933,0.1200373287216055,0.38242895753447387,0.68,0.3695652173913043,0.4788732394366197,0.9388429752066115,25,605,46,20656774,0.8293187012986395,0.05739575365674566,0.4746641728094801
T18,record,core,elastic,29,0.8649330147179942,0.5368180039759382,0.410333386000948,0.5361271676300579,0.9344066366704159,0.9594484849578601,0.46487067036606106,0.7352669021502369,0.41712692373376503,0.9031584062196307,0.12388778588080926,0.39545014150014735,0.3728813559322034,0.4782608695652174,0.41904761904761906,0.8991735537190083,59,605,46,20664693,0.7257907101085789,0.08930636357723276,0.45262032221955134
T18,record,core,elastic,29,0.8540027516656157,0.5317565327749405,0.5357389105952655,0.48121387283237005,0.9644966254218221,0.9562111205980237,0.5070146818923328,0.722855249127096,0.46825985683093263,0.9265792031098153,0.12896373939027936,0.4094654262009991,0.5128205128205128,0.43478260869565216,0.47058823529411764,0.9256198347107438,39,605,46,20672612,0.7794670170174286,0.039608525497489985,0.4794692045805527
T18,record,core,elastic,29,0.8466800240333038,0.5033072417370174,0.4312369309956572,0.5534682080924856,0.9378515185601796,0.9610431712983806,0.4847662959949373,0.7456598633263325,0.4390158910909552,0.9076935536119212,0.12181844731367789,0.3957531155503041,0.39655172413793105,0.5,0.4423076923076923,0.9041322314049587,58,605,46,20680531,0.7038618918845366,0.05686228524797696,0.46312439382746723
T18,record,core,elastic,29,0.8483424138908215,0.47102978741435075,0.3430972108764153,0.6069364161849712,0.9010651012373447,0.9641910063756558,0.4383806754641023,0.7540007587111579,0.3950985708023387,0.8779883381924201,0.1269470579098292,0.4058010156930968,0.32098765432098764,0.5652173913043478,0.4094488188976378,0.8760330578512396,81,605,46,20688450,0.6510139487056731,0.11338442323690477,0.41869218002840464
T18,record,core,elastic,29,0.8296367075999533,0.5104878570746672,0.44828206511962587,0.5144508670520233,0.9460946287964,0.9581353126501839,0.4790925694511199,0.7302727479242116,0.43263575067996046,0.9122287010042114,0.12451875681216419,0.3972936214419942,0.40384615384615385,0.45652173913043476,0.42857142857142855,0.9074380165289256,52,605,46,20696369,0.7247207494250478,0.08916111391168874,0.438742567136896
T18,record,core,elastic,29,0.8471730728384387,0.4974495249681928,0.48450158506516383,0.5679190751445088,0.94855525871766,0.9626663337019725,0.5229043908002282,0.7582371669310843,0.48057335857264205,0.9186912860382251,0.12060537970294287,0.389996593750287,0.46153846153846156,0.5217391304347826,0.4897959183673469,0.9173553719008265,52,605,46,20704288,0.7180023116790064,0.057366785573889176,0.44745991573423183
T18,record,core,elastic,29,0.8456471504103897,0.5118595809189688,0.3336643495531285,0.624277456647399,0.8938589707536552,0.9654498168080944,0.4348889048680525,0.7590682137005271,0.3936774638501009,0.8727081308713964,0.12341997237309187,0.3913109759283262,0.3068181818181818,0.5869565217391305,0.40298507462686567,0.8677685950413223,88,605,46,20712207,0.6104428850323602,0.06029716526300099,0.456904727356023
T18,record,core,elastic,29,0.8581931204363547,0.5071020748333882,0.3980000000000002,0.5751445086705204,0.9259350393700783,0.9624040920716112,0.47044917257683233,0.7505397740202993,0.4249601387980103,0.8984126984126986,0.11657710190344785,0.38312640835631867,0.36363636363636365,0.5217391304347826,0.42857142857142855,0.8942148760330578,66,605,46,20720126,0.6866344622358965,0.12058007194448053,0.4348128371730683
T18,record,core,elastic,29,0.8542732059142898,0.49025515036838513,0.5161647475642162,0.48121387283237005,0.9615965973003371,0.9560848594995104,0.49807692307692314,0.7214052350663535,0.4572931997349996,0.9239067055393588,0.12527040836774933,0.4017398853926125,0.47619047619047616,0.43478260869565216,0.45454545454545453,0.9206611570247933,42,605,46,20728045,0.7621136623842512,0.04764808548901511,0.45992536451141675
T18,record,core,elastic,29,0.8564491752250263,0.5664917819648921,0.5416012558869702,0.4985549132947978,0.9640748031496061,0.9575950140535254,0.5191873589164786,0.7313148582222019,0.4805653221079063,0.9275510204081633,0.12111843131412278,0.387866524238856,0.5121951219512195,0.45652173913043476,0.4827586206896552,0.9256198347107438,41,605,46,20735964,0.772780617331201,0.09801423618047517,0.46442597879499115
T18,record,core,elastic,29,0.8371334504655489,0.453363009092256,0.433135752493856,0.6184971098265898,0.931084786276715,0.966291519982489,0.5094804863532015,0.7747909480516524,0.46852747813006723,0.9065597667638485,0.1306593930202719,0.4186050858481246,0.40625,0.5652173913043478,0.4727272727272727,0.9041322314049587,64,605,46,20743883,0.726864374791084,0.13675780504792223,0.44016827866782876
T18,record,core,elastic,29,0.8439823222738416,0.4880593908323403,0.3772235786536449,0.4465317919075145,0.9372363610798646,0.9521301289147589,0.4089619965967102,0.6918840764936895,0.3555213974335051,0.8987366375121478,0.13598852888507176,0.4288351558434803,0.3333333333333333,0.391304347826087,0.36,0.8942148760330578,54,605,46,20751802,0.7300241805792614,0.11125417007807181,0.47304420632331795
T18,record,core,elastic,29,0.8368774142348898,0.404184838296378,0.4557130203720106,0.4248554913294798,0.9567983689538806,0.9513141339298193,0.43974358974358974,0.6908269301416802,0.3941363782746316,0.9150631681243928,0.12819949339671613,0.42785126438409865,0.40476190476190477,0.3695652173913043,0.38636363636363635,0.9107438016528926,42,605,46,20759721,0.7784163653787983,0.04969579108652718,0.4827883811966475
T18,record,core,elastic,29,0.8533699674598119,0.5215562958541603,0.44948989797959593,0.46387283236994226,0.9516310461192349,0.9542306268835584,0.4565681194757696,0.7077519392445886,0.40956982787594143,0.9133624878522839,0.11944187803778016,0.38364746830038393,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.9107438016528926,46,605,46,20767640,0.7510347349151549,0.09223719993695013,0.461129182965375
T18,record,core,elastic,29,0.8451675544711537,0.5159441038373027,0.37121212121212127,0.48554913294797697,0.9299775028121482,0.9550212981012198,0.4207513416815743,0.7077633178800625,0.3681829371383119,0.8951085195983155,0.12384738818750908,0.39303132381492323,0.3333333333333333,0.43478260869565216,0.37735849056603776,0.8909090909090909,60,605,46,20775559,0.7100170318012138,0.04605559935277327,0.507353543641202
T18,record,core,elastic,29,0.8292202867930889,0.49686203930300304,0.4594395280235987,0.38583815028901736,0.9613505343082112,0.9484151754751002,0.4194344703770197,0.6735943422986141,0.3763011267781507,0.9161969549724652,0.12925470895926836,0.40702584679740883,0.40540540540540543,0.32608695652173914,0.3614457831325301,0.912396694214876,37,605,46,20783478,0.7856745102015188,0.009165085553491208,0.46409518701530766
T18,record,core,elastic,29,0.8623844458929629,0.5374157146199741,0.4629742341245689,0.4710982658959538,0.9534765185601796,0.9549030997518084,0.46700092090453293,0.7122873922280666,0.42121274785987406,0.9156300615484289,0.12207282015381436,0.3905655050461249,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.9107438016528926,46,605,46,20791397,0.739799591184507,0.04090045046165402,0.5182055696310423
T18,record,core,elastic,29,0.8555325431683759,0.5125899442366217,0.4673366834170855,0.5375722543352601,0.947834645669291,0.9601196410767694,0.5000000000000001,0.7427034500022756,0.4555109761135306,0.9156462585034015,0.12049087703760619,0.38596267280185814,0.4423076923076923,0.5,0.46938775510204084,0.9140495867768595,52,605,46,20799316,0.7316699654316625,0.058477790011089194,0.49520460614968154
T18,record,core,elastic,29,0.840537533512791,0.491080647355382,0.3889489118691157,0.5202312138728324,0.9304169010123731,0.9579450245200047,0.44511171950896417,0.7253240574426028,0.3953822182380804,0.8982345319080015,0.12747779354011626,0.40229989265387717,0.36065573770491804,0.4782608695652174,0.411214953271028,0.8958677685950414,61,605,46,20807235,0.6850556204103373,0.092728319173175,0.478391085246248
T18,record,core,elastic,29,0.8535535410855436,0.532433690363057,0.3932439875160638,0.4421965317919075,0.9419115579302583,0.9520011369086739,0.4162860752113497,0.6920540448610828,0.3641585440830374,0.9027048914804018,0.12379572759737707,0.39072880589966813,0.34615384615384615,0.391304347826087,0.3673469387755102,0.8975206611570248,52,605,46,20815154,0.7075733540099561,0.07843933034961648,0.4734002192016724
T18,record,core,elastic,29,0.8587179599975944,0.5255587141630256,0.4246675168518856,0.48121387283236994,0.9444952193475812,0.9553252386624235,0.45117584438207686,0.7128545460899756,0.4022019032587414,0.9081470683511501,0.12396388328192973,0.3931214226127948,0.39215686274509803,0.43478260869565216,0.41237113402061853,0.9057851239669421,51,605,46,20823073,0.744779693268566,0.08667353206397516,0.48488975711821314
T18,record,core,elastic,29,0.8514789127469977,0.510668670712704,0.511720301946762,0.5317919075144509,0.9567983689538806,0.9600042323563642,0.5215630694472565,0.7442951382341658,0.4800833475887917,0.9234531908001297,0.1220942335256056,0.3928942155460674,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.9206611570247933,46,605,46,20830992,0.7273511943651789,0.035459857223893346,0.4626606174939731
T18,record,core,elastic,29,0.853015798964436,0.48732211918755186,0.41410552496002845,0.48121387283237005,0.9420345894263213,0.9552137727005396,0.44514465769120604,0.7116242311293457,0.39536543199588786,0.905879494655005,0.13010990530330288,0.41124431348940965,0.37735849056603776,0.43478260869565216,0.40404040404040403,0.9024793388429752,53,605,46,20838911,0.7579193821628709,0.08463751235147551,0.47218694005793693
T18,record,core,elastic,29,0.8345397480797201,0.44927250363070065,0.4208684587243519,0.546242774566474,0.9360060461192348,0.9603628297837806,0.4754289821220017,0.7411244103428544,0.4287753949231933,0.905425979915776,0.12738094809618178,0.40818764461715445,0.39655172413793105,0.5,0.4423076923076923,0.9041322314049587,58,605,46,20846830,0.7032792104300271,0.05605374351934977,0.463273239900255
